201007,019,1
201007,020,1
201007,021,1
201007,022,1
201007,023,0
201007,024,0
201007,025,0
201007,026,1
201007,027,0
201007,028,0
201007,029,1
201007,030,0
201007,031,999
201007,032,999
201007,033,999
201007,034,999
201007,035,999
201007,036,999
201007,037,999
201007,038,999
201007,039,999
201007,040,999
201007,041,999
201007,042,999
201007,043,999
201007,044,999
201007,045,999
201007,046,999
201007,047,999
201007,048,999
201007,049,999
201007,050,999
201007,051,999
201007,052,999
201007,053,999
201007,054,999
201007,055,999
201007,056,1
201007,057,1
201007,058,1
201007,059,1
201007,060,1
201007,061,1
201007,062,1
201007,063,1
201007,064,1
201007,065,1
201007,066,1
201007,067,0
201007,068,1
201007,069,1
201007,070,1
201007,071,1
201007,072,0
201007,073,1
201007,074,1
201007,075,1
201007,076,0
201007,077,1
201007,078,1
201007,079,0
201007,080,1
201007,081,0
201007,082,0
201007,083,1
201007,084,0
201007,085,0
201007,086,999
201007,087,999
201007,088,999
201007,089,999
201007,090,999
201007,091,999
201007,092,999
201007,093,999
201007,094,999
201007,095,999
201007,096,999
201007,097,999
201007,098,999
201007,099,999
201007,100,999
201007,101,999
201007,102,999
201007,103,999
201007,104,999
201007,105,999
201007,106,999
201007,107,999
201007,108,999
201007,109,999
201007,110,999
201007,111,999
201007,112,999
201007,113,999
201007,114,999
201007,115,999
201007,116,999
201007,117,999
201007,118,999
201007,119,999
201007,120,999
201007,121,999
201007,122,999
201007,123,999
201007,124,999
201007,125,999
201007,126,999
201008,001,1
201008,002,1
201008,003,1
201008,004,1
201008,005,1
201008,006,1
201008,007,1
201008,008,1
201008,009,1
201008,010,1
201008,011,0
201008,012,1
201008,013,1
201008,014,1
201008,015,1
201008,016,1
201008,017,1
201008,018,1
201008,019,1
201008,020,1
201008,021,1
201008,022,1
201008,023,1
201008,024,0
201008,025,1
201008,026,0
201008,027,1
201008,028,1
201008,029,1
201008,030,1
201008,031,999
201008,032,999
201008,033,999
201008,034,999
201008,035,999
201008,036,999
201008,037,999
201008,038,999
201008,039,999
201008,040,999
201008,041,999
201008,042,999
201008,043,999
201008,044,999
201008,045,999
201008,046,999
201008,047,999
201008,048,999
201008,049,999
201008,050,999
201008,051,999
201008,052,999
201008,053,999
201008,054,999
201008,055,999
201008,056,1
201008,057,1
201008,058,1
201008,059,1
201008,060,1
201008,061,1
201008,062,1
201008,063,1
201008,064,1
201008,065,1
201008,066,1
201008,067,0
201008,068,1
201008,069,1
201008,070,0
201008,071,1
201008,072,1
201008,073,0
201008,074,1
201008,075,1
201008,076,0
201008,077,1
201008,078,1
201008,079,0
201008,080,1
201008,081,1
201008,082,1
201008,083,1
201008,084,1
201008,085,0
201008,086,999
201008,087,999
201008,088,999
201008,089,999
201008,090,999
201008,091,999
201008,092,999
201008,093,999
201008,094,999
201008,095,999
201008,096,999
201008,097,999
201008,098,999
201008,099,999
201008,100,999
201008,101,999
201008,102,999
201008,103,999
201008,104,999
201008,105,999
201008,106,999
201008,107,999
201008,108,999
201008,109,999
201008,110,999
201008,111,999
201008,112,999
201008,113,999
201008,114,999
201008,115,999
201008,116,999
201008,117,999
201008,118,999
201008,119,999
201008,120,999
201008,121,999
201008,122,999
201008,123,999
201008,124,999
201008,125,999
201008,126,999
201009,001,1
201009,002,1
201009,003,1
201009,004,1
201009,005,1
201009,006,1
201009,007,1
201009,008,1
201009,009,1
201009,010,1
201009,011,1
201009,012,1
201009,013,1
201009,014,1
201009,015,1
201009,016,1
201009,017,0
201009,018,1
201009,019,1
201009,020,1
201009,021,1
201009,022,1
201009,023,1
201009,024,1
201009,025,1
201009,026,1
201009,027,1
201009,028,1
201009,029,1
201009,030,1
201009,031,999
201009,032,999
201009,033,999
201009,034,999
201009,035,999
201009,036,999
201009,037,999
201009,038,999
201009,039,999
201009,040,999
201009,041,999
201009,042,999
201009,043,999
201009,044,999
201009,045,999
201009,046,999
201009,047,999
201009,048,999
201009,049,999
201009,050,999
201009,051,999
201009,052,999
201009,053,999
201009,054,999
201009,055,999
201009,056,1
201009,057,1
201009,058,1
201009,059,1
201009,060,1
201009,061,1
201009,062,1
201009,063,1
201009,064,1
201009,065,1
201009,066,1
201009,067,0
201009,068,0
201009,069,1
201009,070,0
201009,071,0
201009,072,0
201009,073,1
201009,074,0
201009,075,1
201009,076,0
201009,077,1
201009,078,1
201009,079,0
201009,080,0
201009,081,1
201009,082,0
201009,083,1
201009,084,0
201009,085,1
201009,086,999
201009,087,999
201009,088,999
201009,089,999
201009,090,999
201009,091,999
201009,092,999
201009,093,999
201009,094,999
201009,095,999
201009,096,999
201009,097,999
201009,098,999
201009,099,999
201009,100,999
201009,101,999
201009,102,999
201009,103,999
201009,104,999
201009,105,999
201009,106,999
201009,107,999
201009,108,999
201009,109,999
201009,110,999
201009,111,999
201009,112,999
201009,113,999
201009,114,999
201009,115,999
201009,116,999
201009,117,999
201009,118,999
201009,119,999
201009,120,999
201009,121,999
201009,122,999
201009,123,999
201009,124,999
201009,125,999
201009,126,999
201010,001,999
201010,002,999
201010,003,999
201010,004,999
201010,005,999
201010,006,999
201010,007,999
201010,008,999
201010,009,999
201010,010,1
201010,011,1
201010,012,0
201010,013,1
201010,014,1
201010,015,1
201010,016,1
201010,017,0
201010,018,1
201010,019,1
201010,020,1
201010,021,1
201010,022,1
201010,023,1
201010,024,1
201010,025,1
201010,026,1
201010,027,1
201010,028,1
201010,029,1
201010,030,1
201010,031,0
201010,032,0
201010,033,0
201010,034,0
201010,035,1
201010,036,1
201010,037,0
201010,038,0
201010,039,0
201010,040,0
201010,041,999
201010,042,999
201010,043,999
201010,044,999
201010,045,999
201010,046,999
201010,047,999
201010,048,999
201010,049,999
201010,050,999
201010,051,999
201010,052,999
201010,053,999
201010,054,999
201010,055,999
201010,056,999
201010,057,999
201010,058,999
201010,059,999
201010,060,999
201010,061,999
201010,062,999
201010,063,999
201010,064,999
201010,065,999
201010,066,999
201010,067,999
201010,068,999
201010,069,999
201010,070,999
201010,071,1
201010,072,1
201010,073,1
201010,074,1
201010,075,1
201010,076,1
201010,077,1
201010,078,1
201010,079,1
201010,080,1
201010,081,1
201010,082,1
201010,083,1
201010,084,0
201010,085,1
201010,086,1
201010,087,1
201010,088,1
201010,089,0
201010,090,1
201010,091,0
201010,092,0
201010,093,1
201010,094,0
201010,095,1
201010,096,1
201010,097,0
201010,098,0
201010,099,0
201010,100,0
201010,101,999
201010,102,999
201010,103,999
201010,104,999
201010,105,999
201010,106,999
201010,107,999
201010,108,999
201010,109,999
201010,110,999
201010,111,999
201010,112,999
201010,113,999
201010,114,999
201010,115,999
201010,116,999
201010,117,999
201010,118,999
201010,119,999
201010,120,999
201010,121,999
201010,122,999
201010,123,999
201010,124,999
201010,125,999
201010,126,999
201011,001,1
201011,002,1
201011,003,1
201011,004,1
201011,005,1
201011,006,1
201011,007,1
201011,008,1
201011,009,1
201011,010,1
201011,011,0
201011,012,1
201011,013,1
201011,014,1
201011,015,1
201011,016,1
201011,017,1
201011,018,1
201011,019,1
201011,020,1
201011,021,1
201011,022,1
201011,023,1
201011,024,1
201011,025,1
201011,026,1
201011,027,1
201011,028,1
201011,029,1
201011,030,1
201011,031,999
201011,032,999
201011,033,999
201011,034,999
201011,035,999
201011,036,999
201011,037,999
201011,038,999
201011,039,999
201011,040,999
201011,041,999
201011,042,999
201011,043,999
201011,044,999
201011,045,999
201011,046,999
201011,047,999
201011,048,999
201011,049,999
201011,050,999
201011,051,999
201011,052,999
201011,053,999
201011,054,999
201011,055,999
201011,056,1
201011,057,1
201011,058,1
201011,059,1
201011,060,1
201011,061,1
201011,062,1
201011,063,1
201011,064,1
201011,065,1
201011,066,1
201011,067,0
201011,068,1
201011,069,1
201011,070,0
201011,071,1
201011,072,1
201011,073,1
201011,074,1
201011,075,1
201011,076,0
201011,077,1
201011,078,1
201011,079,0
201011,080,1
201011,081,0
201011,082,0
201011,083,0
201011,084,0
201011,085,0
201011,086,999
201011,087,999
201011,088,999
201011,089,999
201011,090,999
201011,091,999
201011,092,999
201011,093,999
201011,094,999
201011,095,999
201011,096,999
201011,097,999
201011,098,999
201011,099,999
201011,100,999
201011,101,999
201011,102,999
201011,103,999
201011,104,999
201011,105,999
201011,106,999
201011,107,999
201011,108,999
201011,109,999
201011,110,999
201011,111,999
201011,112,999
201011,113,999
201011,114,999
201011,115,999
201011,116,999
201011,117,999
201011,118,999
201011,119,999
201011,120,999
201011,121,999
201011,122,999
201011,123,999
201011,124,999
201011,125,999
201011,126,999
201012,001,1
201012,002,1
201012,003,1
201012,004,1
201012,005,1
201012,006,1
201012,007,1
201012,008,1
201012,009,1
201012,010,1
201012,011,1
201012,012,1
201012,013,1
201012,014,1
201012,015,1
201012,016,1
201012,017,1
201012,018,1
201012,019,1
201012,020,1
201012,021,1
201012,022,1
201012,023,1
201012,024,0
201012,025,1
201012,026,1
201012,027,1
201012,028,1
201012,029,1
201012,030,1
201012,031,999
201012,032,999
201012,033,999
201012,034,999
201012,035,999
201012,036,999
201012,037,999
201012,038,999
201012,039,999
201012,040,999
201012,041,999
201012,042,999
201012,043,999
201012,044,999
201012,045,999
201012,046,999
201012,047,999
201012,048,999
201012,049,999
201012,050,999
201012,051,999
201012,052,999
201012,053,999
201012,054,999
201012,055,999
201012,056,1
201012,057,1
201012,058,1
201012,059,1
201012,060,1
201012,061,1
201012,062,1
201012,063,1
201012,064,1
201012,065,1
201012,066,1
201012,067,1
201012,068,1
201012,069,1
201012,070,1
201012,071,1
201012,072,1
201012,073,0
201012,074,1
201012,075,1
201012,076,1
201012,077,1
201012,078,1
201012,079,1
201012,080,1
201012,081,1
201012,082,1
201012,083,1
201012,084,1
201012,085,1
201012,086,999
201012,087,999
201012,088,999
201012,089,999
201012,090,999
201012,091,999
201012,092,999
201012,093,999
201012,094,999
201012,095,999
201012,096,999
201012,097,999
201012,098,999
201012,099,999
201012,100,999
201012,101,999
201012,102,999
201012,103,999
201012,104,999
201012,105,999
201012,106,999
201012,107,999
201012,108,999
201012,109,999
201012,110,999
201012,111,999
201012,112,999
201012,113,999
201012,114,999
201012,115,999
201012,116,999
201012,117,999
201012,118,999
201012,119,999
201012,120,999
201012,121,999
201012,122,999
201012,123,999
201012,124,999
201012,125,999
201012,126,999
201013,001,0
201013,002,1
201013,003,1
201013,004,1
201013,005,1
201013,006,1
201013,007,0
201013,008,1
201013,009,1
201013,010,0
201013,011,1
201013,012,1
201013,013,1
201013,014,1
201013,015,1
201013,016,1
201013,017,0
201013,018,0
201013,019,1
201013,020,1
201013,021,1
201013,022,1
201013,023,1
201013,024,0
201013,025,1
201013,026,1
201013,027,1
201013,028,0
201013,029,1
201013,030,0
201013,031,999
201013,032,999
201013,033,999
201013,034,999
201013,035,999
201013,036,999
201013,037,999
201013,038,999
201013,039,999
201013,040,999
201013,041,999
201013,042,999
201013,043,999
201013,044,999
201013,045,999
201013,046,999
201013,047,999
201013,048,999
201013,049,999
201013,050,999
201013,051,999
201013,052,999
201013,053,999
201013,054,999
201013,055,999
201013,056,1
201013,057,1
201013,058,1
201013,059,1
201013,060,1
201013,061,1
201013,062,1
201013,063,1
201013,064,1
201013,065,1
201013,066,1
201013,067,0
201013,068,0
201013,069,1
201013,070,0
201013,071,1
201013,072,0
201013,073,1
201013,074,0
201013,075,1
201013,076,0
201013,077,0
201013,078,1
201013,079,0
201013,080,0
201013,081,0
201013,082,0
201013,083,1
201013,084,0
201013,085,0
201013,086,999
201013,087,999
201013,088,999
201013,089,999
201013,090,999
201013,091,999
201013,092,999
201013,093,999
201013,094,999
201013,095,999
201013,096,999
201013,097,999
201013,098,999
201013,099,999
201013,100,999
201013,101,999
201013,102,999
201013,103,999
201013,104,999
201013,105,999
201013,106,999
201013,107,999
201013,108,999
201013,109,999
201013,110,999
201013,111,999
201013,112,999
201013,113,999
201013,114,999
201013,115,999
201013,116,999
201013,117,999
201013,118,999
201013,119,999
201013,120,999
201013,121,999
201013,122,999
201013,123,999
201013,124,999
201013,125,999
201013,126,999
201014,001,0
201014,002,1
201014,003,1
201014,004,1
201014,005,1
201014,006,1
201014,007,1
201014,008,1
201014,009,1
201014,010,1
201014,011,1
201014,012,1
201014,013,1
201014,014,1
201014,015,1
201014,016,1
201014,017,1
201014,018,1
201014,019,1
201014,020,0
201014,021,1
201014,022,1
201014,023,1
201014,024,0
201014,025,1
201014,026,1
201014,027,1
201014,028,1
201014,029,1
201014,030,1
201014,031,999
201014,032,999
201014,033,999
201014,034,999
201014,035,999
201014,036,999
201014,037,999
201014,038,999
201014,039,999
201014,040,999
201014,041,999
201014,042,999
201014,043,999
201014,044,999
201014,045,999
201014,046,999
201014,047,999
201014,048,999
201014,049,999
201014,050,999
201014,051,999
201014,052,999
201014,053,999
201014,054,999
201014,055,999
201014,056,1
201014,057,1
201014,058,1
201014,059,1
201014,060,1
201014,061,1
201014,062,1
201014,063,1
201014,064,1
201014,065,1
201014,066,1
201014,067,1
201014,068,1
201014,069,1
201014,070,1
201014,071,1
201014,072,1
201014,073,1
201014,074,1
201014,075,1
201014,076,0
201014,077,1
201014,078,1
201014,079,0
201014,080,1
201014,081,0
201014,082,1
201014,083,0
201014,084,1
201014,085,1
201014,086,999
201014,087,999
201014,088,999
201014,089,999
201014,090,999
201014,091,999
201014,092,999
201014,093,999
201014,094,999
201014,095,999
201014,096,999
201014,097,999
201014,098,999
201014,099,999
201014,100,999
201014,101,999
201014,102,999
201014,103,999
201014,104,999
201014,105,999
201014,106,999
201014,107,999
201014,108,999
201014,109,999
201014,110,999
201014,111,999
201014,112,999
201014,113,999
201014,114,999
201014,115,999
201014,116,999
201014,117,999
201014,118,999
201014,119,999
201014,120,999
201014,121,999
201014,122,999
201014,123,999
201014,124,999
201014,125,999
201014,126,999
201015,001,999
201015,002,999
201015,003,999
201015,004,999
201015,005,999
201015,006,999
201015,007,999
201015,008,999
201015,009,999
201015,010,1
201015,011,1
201015,012,1
201015,013,1
201015,014,1
201015,015,1
201015,016,1
201015,017,1
201015,018,1
201015,019,1
201015,020,1
201015,021,1
201015,022,1
201015,023,1
201015,024,1
201015,025,1
201015,026,1
201015,027,1
201015,028,1
201015,029,1
201015,030,1
201015,031,1
201015,032,0
201015,033,0
201015,034,0
201015,035,0
201015,036,1
201015,037,0
201015,038,0
201015,039,1
201015,040,0
201015,041,999
201015,042,999
201015,043,999
201015,044,999
201015,045,999
201015,046,999
201015,047,999
201015,048,999
201015,049,999
201015,050,999
201015,051,999
201015,052,999
201015,053,999
201015,054,999
201015,055,999
201015,056,999
201015,057,999
201015,058,999
201015,059,999
201015,060,999
201015,061,999
201015,062,999
201015,063,999
201015,064,999
201015,065,999
201015,066,999
201015,067,999
201015,068,999
201015,069,999
201015,070,999
201015,071,1
201015,072,1
201015,073,1
201015,074,1
201015,075,1
201015,076,1
201015,077,1
201015,078,1
201015,079,0
201015,080,1
201015,081,1
201015,082,0
201015,083,0
201015,084,0
201015,085,0
201015,086,1
201015,087,1
201015,088,0
201015,089,1
201015,090,1
201015,091,0
201015,092,0
201015,093,0
201015,094,0
201015,095,0
201015,096,0
201015,097,0
201015,098,0
201015,099,0
201015,100,0
201015,101,999
201015,102,999
201015,103,999
201015,104,999
201015,105,999
201015,106,999
201015,107,999
201015,108,999
201015,109,999
201015,110,999
201015,111,999
201015,112,999
201015,113,999
201015,114,999
201015,115,999
201015,116,999
201015,117,999
201015,118,999
201015,119,999
201015,120,999
201015,121,999
201015,122,999
201015,123,999
201015,124,999
201015,125,999
201015,126,999
201017,001,999
201017,002,999
201017,003,999
201017,004,999
201017,005,999
201017,006,999
201017,007,999
201017,008,999
201017,009,999
201017,010,1
201017,011,1
201017,012,1
201017,013,1
201017,014,1
201017,015,1
201017,016,1
201017,017,1
201017,018,1
201017,019,1
201017,020,1
201017,021,1
201017,022,1
201017,023,1
201017,024,1
201017,025,1
201017,026,1
201017,027,1
201017,028,1
201017,029,1
201017,030,1
201017,031,1
201017,032,1
201017,033,1
201017,034,1
201017,035,1
201017,036,1
201017,037,0
201017,038,0
201017,039,1
201017,040,1
201017,041,999
201017,042,999
201017,043,999
201017,044,999
201017,045,999
201017,046,999
201017,047,999
201017,048,999
201017,049,999
201017,050,999
201017,051,999
201017,052,999
201017,053,999
201017,054,999
201017,055,999
201017,056,999
201017,057,999
201017,058,999
201017,059,999
201017,060,999
201017,061,999
201017,062,999
201017,063,999
201017,064,999
201017,065,999
201017,066,999
201017,067,999
201017,068,999
201017,069,999
201017,070,999
201017,071,1
201017,072,1
201017,073,1
201017,074,1
201017,075,1
201017,076,1
201017,077,1
201017,078,1
201017,079,1
201017,080,1
201017,081,1
201017,082,1
201017,083,1
201017,084,1
201017,085,1
201017,086,1
201017,087,1
201017,088,1
201017,089,1
201017,090,1
201017,091,0
201017,092,0
201017,093,1
201017,094,1
201017,095,1
201017,096,1
201017,097,1
201017,098,0
201017,099,0
201017,100,1
201017,101,999
201017,102,999
201017,103,999
201017,104,999
201017,105,999
201017,106,999
201017,107,999
201017,108,999
201017,109,999
201017,110,999
201017,111,999
201017,112,999
201017,113,999
201017,114,999
201017,115,999
201017,116,999
201017,117,999
201017,118,999
201017,119,999
201017,120,999
201017,121,999
201017,122,999
201017,123,999
201017,124,999
201017,125,999
201017,126,999
201019,001,999
201019,002,999
201019,003,999
201019,004,999
201019,005,999
201019,006,999
201019,007,999
201019,008,999
201019,009,999
201019,010,1
201019,011,1
201019,012,1
201019,013,1
201019,014,1
201019,015,1
201019,016,1
201019,017,1
201019,018,1
201019,019,1
201019,020,1
201019,021,1
201019,022,1
201019,023,1
201019,024,0
201019,025,1
201019,026,1
201019,027,1
201019,028,1
201019,029,1
201019,030,1
201019,031,1
201019,032,1
201019,033,1
201019,034,1
201019,035,0
201019,036,0
201019,037,1
201019,038,0
201019,039,1
201019,040,1
201019,041,999
201019,042,999
201019,043,999
201019,044,999
201019,045,999
201019,046,999
201019,047,999
201019,048,999
201019,049,999
201019,050,999
201019,051,999
201019,052,999
201019,053,999
201019,054,999
201019,055,999
201019,056,999
201019,057,999
201019,058,999
201019,059,999
201019,060,999
201019,061,999
201019,062,999
201019,063,999
201019,064,999
201019,065,999
201019,066,999
201019,067,999
201019,068,999
201019,069,999
201019,070,999
201019,071,1
201019,072,1
201019,073,1
201019,074,1
201019,075,1
201019,076,1
201019,077,1
201019,078,1
201019,079,1
201019,080,1
201019,081,1
201019,082,1
201019,083,1
201019,084,1
201019,085,1
201019,086,1
201019,087,1
201019,088,1
201019,089,1
201019,090,1
201019,091,1
201019,092,0
201019,093,0
201019,094,1
201019,095,0
201019,096,1
201019,097,0
201019,098,0
201019,099,0
201019,100,0
201019,101,999
201019,102,999
201019,103,999
201019,104,999
201019,105,999
201019,106,999
201019,107,999
201019,108,999
201019,109,999
201019,110,999
